Instancias/Spd_RF2_120_185_2339.txt;120;185;13;20;16.69;
Instancias/Spd_RF2_120_185_2347.txt;120;185;15;21;17.57;
Instancias/Spd_RF2_120_185_2355.txt;120;185;11;17;14.38;
Instancias/Spd_RF2_120_185_2363.txt;120;185;12;18;15.34;
Instancias/Spd_RF2_120_202_2371.txt;120;202;11;17;13.86;
Instancias/Spd_RF2_120_202_2379.txt;120;202;15;20;17.02;
Instancias/Spd_RF2_120_202_2387.txt;120;202;11;17;13.8;
Instancias/Spd_RF2_120_202_2395.txt;120;202;11;17;13.9;
Instancias/Spd_RF2_120_202_2403.txt;120;202;13;20;15.95;
Instancias/Spd_RF2_140_157_2611.txt;140;157;35;37;35.23;
Instancias/Spd_RF2_140_157_2619.txt;140;157;34;35;34.35;
Instancias/Spd_RF2_140_157_2627.txt;140;157;35;37;36.08;
Instancias/Spd_RF2_140_157_2635.txt;140;157;34;35;34.65;
Instancias/Spd_RF2_140_157_2643.txt;140;157;34;35;34.13;
Instancias/Spd_RF2_140_175_2651.txt;140;175;24;30;26.79;
Instancias/Spd_RF2_140_175_2659.txt;140;175;29;32;30.09;
Instancias/Spd_RF2_140_175_2667.txt;140;175;26;30;27.84;
Instancias/Spd_RF2_140_175_2675.txt;140;175;26;29;27.15;
Instancias/Spd_RF2_140_175_2683.txt;140;175;29;34;30.24;
Instancias/Spd_RF2_140_193_2691.txt;140;193;20;25;22.16;
Instancias/Spd_RF2_140_193_2699.txt;140;193;20;26;22.95;
Instancias/Spd_RF2_140_193_2707.txt;140;193;21;26;22.9;
Instancias/Spd_RF2_140_193_2715.txt;140;193;22;27;24.53;
Instancias/Spd_RF2_140_193_2723.txt;140;193;20;27;23.44;
Instancias/Spd_RF2_140_211_2731.txt;140;211;17;23;19.95;
Instancias/Spd_RF2_140_211_2739.txt;140;211;19;25;22.06;
Instancias/Spd_RF2_140_211_2747.txt;140;211;18;25;21.47;
Instancias/Spd_RF2_140_211_2755.txt;140;211;17;22;19.38;
Instancias/Spd_RF2_140_211_2763.txt;140;211;18;24;20.39;
Instancias/Spd_RF2_140_229_2771.txt;140;229;13;20;16.81;
Instancias/Spd_RF2_140_229_2779.txt;140;229;14;21;16.42;
Instancias/Spd_RF2_140_229_2787.txt;140;229;15;23;17.96;
Instancias/Spd_RF2_140_229_2795.txt;140;229;14;21;17.31;
Instancias/Spd_RF2_140_229_2803.txt;140;229;15;21;17.98;
Instancias/Spd_RF2_160_179_3011.txt;160;179;39;41;39.62;
Instancias/Spd_RF2_160_179_3019.txt;160;179;40;41;40.5;
Instancias/Spd_RF2_160_179_3027.txt;160;179;42;44;42.92;
Instancias/Spd_RF2_160_179_3035.txt;160;179;40;43;41.41;
Instancias/Spd_RF2_160_179_3043.txt;160;179;40;42;40.79;
Instancias/Spd_RF2_160_198_3051.txt;160;198;33;36;34.67;
Instancias/Spd_RF2_160_198_3059.txt;160;198;31;35;32.71;
Instancias/Spd_RF2_160_198_3067.txt;160;198;32;35;33.46;
Instancias/Spd_RF2_160_198_3075.txt;160;198;31;36;33.25;
Instancias/Spd_RF2_160_198_3083.txt;160;198;33;37;34.55;
Instancias/Spd_RF2_160_218_3091.txt;160;218;25;31;27.21;
Instancias/Spd_RF2_160_218_3099.txt;160;218;28;33;29.57;
Instancias/Spd_RF2_160_218_3107.txt;160;218;24;31;26.59;
Instancias/Spd_RF2_160_218_3115.txt;160;218;25;30;26.93;
Instancias/Spd_RF2_160_218_3123.txt;160;218;26;31;28.17;
Instancias/Spd_RF2_160_237_3131.txt;160;237;23;28;25.16;
Instancias/Spd_RF2_160_237_3139.txt;160;237;20;25;22.24;
Instancias/Spd_RF2_160_237_3147.txt;160;237;21;28;23.88;
Instancias/Spd_RF2_160_237_3155.txt;160;237;20;27;23.24;
Instancias/Spd_RF2_160_237_3163.txt;160;237;20;27;23.89;
Instancias/Spd_RF2_160_257_3171.txt;160;257;19;24;21.94;
Instancias/Spd_RF2_160_257_3179.txt;160;257;17;24;20.09;
Instancias/Spd_RF2_160_257_3187.txt;160;257;17;24;20.3;
Instancias/Spd_RF2_160_257_3195.txt;160;257;17;27;21.04;
Instancias/Spd_RF2_160_257_3203.txt;160;257;18;24;20.69;
Instancias/Spd_RF2_180_200_3411.txt;180;200;47;49;48.16;
Instancias/Spd_RF2_180_200_3419.txt;180;200;48;51;49.31;
Instancias/Spd_RF2_180_200_3427.txt;180;200;47;49;47.93;
Instancias/Spd_RF2_180_200_3435.txt;180;200;46;48;47.02;
Instancias/Spd_RF2_180_200_3443.txt;180;200;45;46;45.4;
Instancias/Spd_RF2_180_221_3451.txt;180;221;34;39;36.39;
Instancias/Spd_RF2_180_221_3459.txt;180;221;37;42;39.91;
Instancias/Spd_RF2_180_221_3467.txt;180;221;35;39;36.68;
Instancias/Spd_RF2_180_221_3475.txt;180;221;36;41;38.68;
Instancias/Spd_RF2_180_221_3483.txt;180;221;39;42;40.88;
Instancias/Spd_RF2_180_242_3491.txt;180;242;27;34;30.83;
Instancias/Spd_RF2_180_242_3499.txt;180;242;28;34;31.1;
Instancias/Spd_RF2_180_242_3507.txt;180;242;28;34;30.75;
Instancias/Spd_RF2_180_242_3515.txt;180;242;27;32;29.58;
Instancias/Spd_RF2_180_242_3523.txt;180;242;27;35;30.44;
Instancias/Spd_RF2_180_263_3531.txt;180;263;22;29;26.05;
Instancias/Spd_RF2_180_263_3539.txt;180;263;25;31;26.94;
Instancias/Spd_RF2_180_263_3547.txt;180;263;24;31;26.94;
Instancias/Spd_RF2_180_263_3555.txt;180;263;25;31;27.14;
Instancias/Spd_RF2_180_263_3563.txt;180;263;25;31;28.31;
Instancias/Spd_RF2_180_284_3571.txt;180;284;22;29;24.68;
Instancias/Spd_RF2_180_284_3579.txt;180;284;21;30;24.97;
Instancias/Spd_RF2_180_284_3587.txt;180;284;19;27;23.72;
Instancias/Spd_RF2_180_284_3595.txt;180;284;22;30;26.32;
Instancias/Spd_RF2_180_284_3603.txt;180;284;23;30;26.57;
Instancias/Spd_RF2_200_222_3811.txt;200;222;51;52;51.42;
Instancias/Spd_RF2_200_222_3819.txt;200;222;52;54;52.48;
Instancias/Spd_RF2_200_222_3827.txt;200;222;51;52;51.76;
Instancias/Spd_RF2_200_222_3835.txt;200;222;51;53;51.9;
Instancias/Spd_RF2_200_222_3843.txt;200;222;52;53;52.5;
Instancias/Spd_RF2_200_244_3851.txt;200;244;40;44;42.14;
Instancias/Spd_RF2_200_244_3859.txt;200;244;43;47;44.62;
Instancias/Spd_RF2_200_244_3867.txt;200;244;39;44;41.57;
Instancias/Spd_RF2_200_244_3875.txt;200;244;39;44;41.53;
Instancias/Spd_RF2_200_244_3883.txt;200;244;39;45;41.47;
Instancias/Spd_RF2_200_267_3891.txt;200;267;33;39;36.1;
Instancias/Spd_RF2_200_267_3899.txt;200;267;32;37;34.63;
Instancias/Spd_RF2_200_267_3907.txt;200;267;32;38;34.33;
Instancias/Spd_RF2_200_267_3915.txt;200;267;33;39;35.52;
Instancias/Spd_RF2_200_267_3923.txt;200;267;32;38;34.95;
Instancias/Spd_RF2_200_289_3931.txt;200;289;26;34;29.04;
Instancias/Spd_RF2_200_289_3939.txt;200;289;28;35;31.97;
Instancias/Spd_RF2_200_289_3947.txt;200;289;29;35;32.17;
Instancias/Spd_RF2_200_289_3955.txt;200;289;28;36;31.57;
Instancias/Spd_RF2_200_289_3963.txt;200;289;29;35;31.88;
Instancias/Spd_RF2_200_312_3971.txt;200;312;23;32;27.81;
Instancias/Spd_RF2_200_312_3979.txt;200;312;22;33;26.91;
Instancias/Spd_RF2_200_312_3987.txt;200;312;25;31;27.73;
Instancias/Spd_RF2_200_312_3995.txt;200;312;22;30;26.39;
Instancias/Spd_RF2_200_312_4003.txt;200;312;25;32;28.76;
Instancias/Spd_RF2_20_27_211.txt;20;27;1;3;2.04;
Instancias/Spd_RF2_20_27_219.txt;20;27;2;3;2.5;
Instancias/Spd_RF2_20_27_227.txt;20;27;2;4;2.61;
Instancias/Spd_RF2_20_27_235.txt;20;27;3;4;3.15;
Instancias/Spd_RF2_20_27_243.txt;20;27;4;4;4;
Instancias/Spd_RF2_20_34_251.txt;20;34;1;3;1.85;
Instancias/Spd_RF2_20_34_259.txt;20;34;1;3;1.93;
Instancias/Spd_RF2_20_34_267.txt;20;34;1;3;2.11;
Instancias/Spd_RF2_20_34_275.txt;20;34;2;3;2.32;
Instancias/Spd_RF2_20_34_283.txt;20;34;1;3;1.75;
Instancias/Spd_RF2_20_42_291.txt;20;42;1;2;1.39;
Instancias/Spd_RF2_20_42_299.txt;20;42;1;2;1.53;
Instancias/Spd_RF2_20_42_307.txt;20;42;1;3;1.51;
Instancias/Spd_RF2_20_42_315.txt;20;42;0;3;1.23;
Instancias/Spd_RF2_20_42_323.txt;20;42;0;2;1.16;
Instancias/Spd_RF2_20_49_331.txt;20;49;0;2;0.55;
Instancias/Spd_RF2_20_49_339.txt;20;49;0;2;0.86;
Instancias/Spd_RF2_20_49_347.txt;20;49;0;2;0.75;
Instancias/Spd_RF2_20_49_355.txt;20;49;0;2;0.83;
Instancias/Spd_RF2_20_49_363.txt;20;49;0;2;0.59;
Instancias/Spd_RF2_20_57_371.txt;20;57;0;2;0.65;
Instancias/Spd_RF2_20_57_379.txt;20;57;0;2;0.77;
Instancias/Spd_RF2_20_57_387.txt;20;57;0;2;0.86;
Instancias/Spd_RF2_20_57_395.txt;20;57;0;2;0.4;
Instancias/Spd_RF2_20_57_403.txt;20;57;0;1;0.62;
Instancias/Spd_RF2_250_273_4011.txt;250;273;67;71;68.64;
Instancias/Spd_RF2_250_273_4019.txt;250;273;65;69;67.23;
Instancias/Spd_RF2_250_273_4027.txt;250;273;66;67;66.93;
Instancias/Spd_RF2_250_273_4035.txt;250;273;68;69;68.19;
Instancias/Spd_RF2_250_273_4043.txt;250;273;67;68;67.76;
Instancias/Spd_RF2_250_297_4051.txt;250;297;53;57;54.28;
Instancias/Spd_RF2_250_297_4059.txt;250;297;58;62;59.94;
Instancias/Spd_RF2_250_297_4067.txt;250;297;52;56;53.8;
Instancias/Spd_RF2_250_297_4075.txt;250;297;56;60;57.79;
Instancias/Spd_RF2_250_297_4083.txt;250;297;54;59;56.78;
Instancias/Spd_RF2_250_321_4091.txt;250;321;46;52;49.35;
Instancias/Spd_RF2_250_321_4099.txt;250;321;46;51;48.79;
Instancias/Spd_RF2_250_321_4107.txt;250;321;45;50;47.71;
Instancias/Spd_RF2_250_321_4115.txt;250;321;45;52;47.93;
Instancias/Spd_RF2_250_321_4123.txt;250;321;46;50;47.84;
Instancias/Spd_RF2_250_345_4131.txt;250;345;36;45;40.24;
Instancias/Spd_RF2_250_345_4139.txt;250;345;41;47;43.9;
Instancias/Spd_RF2_250_345_4147.txt;250;345;39;45;41.91;
Instancias/Spd_RF2_250_345_4155.txt;250;345;36;43;39.81;
Instancias/Spd_RF2_250_345_4163.txt;250;345;40;49;43.91;
Instancias/Spd_RF2_250_369_4171.txt;250;369;33;42;37.19;
Instancias/Spd_RF2_250_369_4179.txt;250;369;31;40;36.22;
Instancias/Spd_RF2_250_369_4187.txt;250;369;31;39;34.88;
Instancias/Spd_RF2_250_369_4195.txt;250;369;32;41;36.36;
Instancias/Spd_RF2_250_369_4203.txt;250;369;33;43;37.25;
Instancias/Spd_RF2_300_326_4211.txt;300;326;83;84;83.23;
Instancias/Spd_RF2_300_326_4219.txt;300;326;81;82;81.98;
Instancias/Spd_RF2_300_326_4227.txt;300;326;82;83;82.79;
Instancias/Spd_RF2_300_326_4235.txt;300;326;81;83;81.97;
Instancias/Spd_RF2_300_326_4243.txt;300;326;82;84;82.72;
Instancias/Spd_RF2_300_353_4251.txt;300;353;67;71;68.79;
Instancias/Spd_RF2_300_353_4259.txt;300;353;67;71;68.88;
Instancias/Spd_RF2_300_353_4267.txt;300;353;70;76;72.68;
Instancias/Spd_RF2_300_353_4275.txt;300;353;70;74;71.52;
Instancias/Spd_RF2_300_353_4283.txt;300;353;70;73;71.26;
Instancias/Spd_RF2_300_380_4291.txt;300;380;60;65;61.98;
Instancias/Spd_RF2_300_380_4299.txt;300;380;57;63;60.25;
Instancias/Spd_RF2_300_380_4307.txt;300;380;57;64;60.23;
Instancias/Spd_RF2_300_380_4315.txt;300;380;55;61;58.09;
Instancias/Spd_RF2_300_380_4323.txt;300;380;59;65;61.51;
Instancias/Spd_RF2_300_407_4331.txt;300;407;52;59;55.13;
Instancias/Spd_RF2_300_407_4339.txt;300;407;52;58;54.97;
Instancias/Spd_RF2_300_407_4347.txt;300;407;52;58;54.19;
Instancias/Spd_RF2_300_407_4355.txt;300;407;47;56;51.62;
Instancias/Spd_RF2_300_407_4363.txt;300;407;49;57;54.51;
Instancias/Spd_RF2_300_434_4371.txt;300;434;43;51;46.61;
Instancias/Spd_RF2_300_434_4379.txt;300;434;40;51;45.81;
Instancias/Spd_RF2_300_434_4387.txt;300;434;43;51;46.7;
Instancias/Spd_RF2_300_434_4395.txt;300;434;44;55;49.43;
Instancias/Spd_RF2_300_434_4403.txt;300;434;46;52;48.43;
Instancias/Spd_RF2_350_378_4411.txt;350;378;97;99;97.87;
Instancias/Spd_RF2_350_378_4419.txt;350;378;93;95;94.65;
Instancias/Spd_RF2_350_378_4427.txt;350;378;96;99;97.17;
Instancias/Spd_RF2_350_378_4435.txt;350;378;94;95;94.6;
Instancias/Spd_RF2_350_378_4443.txt;350;378;95;97;96.03;
Instancias/Spd_RF2_350_406_4451.txt;350;406;82;86;83.49;
Instancias/Spd_RF2_350_406_4459.txt;350;406;82;86;83.76;
Instancias/Spd_RF2_350_406_4467.txt;350;406;83;88;84.73;
Instancias/Spd_RF2_350_406_4475.txt;350;406;82;86;83.24;
Instancias/Spd_RF2_350_406_4483.txt;350;406;82;86;83.96;
Instancias/Spd_RF2_350_435_4491.txt;350;435;68;76;71.22;
Instancias/Spd_RF2_350_435_4499.txt;350;435;69;74;71.29;
Instancias/Spd_RF2_350_435_4507.txt;350;435;68;74;70.94;
Instancias/Spd_RF2_350_435_4515.txt;350;435;71;76;72.94;
Instancias/Spd_RF2_350_435_4523.txt;350;435;70;77;73.42;
Instancias/Spd_RF2_350_463_4531.txt;350;463;65;72;68.83;
Instancias/Spd_RF2_350_463_4539.txt;350;463;62;69;65.31;
Instancias/Spd_RF2_350_463_4547.txt;350;463;63;70;66.33;
Instancias/Spd_RF2_350_463_4555.txt;350;463;60;68;64.32;
Instancias/Spd_RF2_350_463_4563.txt;350;463;62;71;64.74;
Instancias/Spd_RF2_350_492_4571.txt;350;492;53;61;57.07;
Instancias/Spd_RF2_350_492_4579.txt;350;492;57;66;61.14;
Instancias/Spd_RF2_350_492_4587.txt;350;492;51;62;56.09;
Instancias/Spd_RF2_350_492_4595.txt;350;492;49;58;53.17;
Instancias/Spd_RF2_350_492_4603.txt;350;492;55;62;58.42;
Instancias/Spd_RF2_400_429_4611.txt;400;429;113;117;114.27;
Instancias/Spd_RF2_400_429_4619.txt;400;429;113;115;113.58;
Instancias/Spd_RF2_400_429_4627.txt;400;429;113;115;113.46;
Instancias/Spd_RF2_400_429_4635.txt;400;429;112;113;112.13;
Instancias/Spd_RF2_400_429_4643.txt;400;429;115;116;115.11;
Instancias/Spd_RF2_400_459_4651.txt;400;459;96;102;99.4;
Instancias/Spd_RF2_400_459_4659.txt;400;459;94;98;96.47;
Instancias/Spd_RF2_400_459_4667.txt;400;459;96;100;98.37;
Instancias/Spd_RF2_400_459_4675.txt;400;459;97;102;99.7;
Instancias/Spd_RF2_400_459_4683.txt;400;459;95;100;97.44;
Instancias/Spd_RF2_400_489_4691.txt;400;489;80;87;83.3;
Instancias/Spd_RF2_400_489_4699.txt;400;489;85;92;87.86;
Instancias/Spd_RF2_400_489_4707.txt;400;489;83;90;87.23;
Instancias/Spd_RF2_400_489_4715.txt;400;489;81;89;85.14;
Instancias/Spd_RF2_400_489_4723.txt;400;489;85;91;88.18;
Instancias/Spd_RF2_400_519_4731.txt;400;519;75;82;78.47;
Instancias/Spd_RF2_400_519_4739.txt;400;519;71;78;74.59;
Instancias/Spd_RF2_400_519_4747.txt;400;519;77;84;80.25;
Instancias/Spd_RF2_400_519_4755.txt;400;519;76;82;78.86;
Instancias/Spd_RF2_400_519_4763.txt;400;519;72;80;76.65;
Instancias/Spd_RF2_400_549_4771.txt;400;549;64;72;67.74;
Instancias/Spd_RF2_400_549_4779.txt;400;549;61;71;65.89;
Instancias/Spd_RF2_400_549_4787.txt;400;549;63;73;68.79;
Instancias/Spd_RF2_400_549_4795.txt;400;549;62;72;66.55;
Instancias/Spd_RF2_400_549_4803.txt;400;549;66;74;69.31;
Instancias/Spd_RF2_40_50_611.txt;40;50;8;10;9.25;
Instancias/Spd_RF2_40_50_619.txt;40;50;7;8;7.1;
Instancias/Spd_RF2_40_50_627.txt;40;50;7;9;7.61;
Instancias/Spd_RF2_40_50_635.txt;40;50;8;10;8.79;
Instancias/Spd_RF2_40_50_643.txt;40;50;7;9;7.9;
Instancias/Spd_RF2_40_60_651.txt;40;60;4;7;4.81;
Instancias/Spd_RF2_40_60_659.txt;40;60;3;6;4.52;
Instancias/Spd_RF2_40_60_667.txt;40;60;4;7;5.31;
Instancias/Spd_RF2_40_60_675.txt;40;60;4;7;5.05;
Instancias/Spd_RF2_40_60_683.txt;40;60;4;8;5.77;
Instancias/Spd_RF2_40_71_691.txt;40;71;2;5;3.41;
Instancias/Spd_RF2_40_71_699.txt;40;71;3;7;4.46;
Instancias/Spd_RF2_40_71_707.txt;40;71;2;5;3.88;
Instancias/Spd_RF2_40_71_715.txt;40;71;3;7;4.9;
Instancias/Spd_RF2_40_71_723.txt;40;71;2;6;4;
Instancias/Spd_RF2_40_81_731.txt;40;81;1;4;2.87;
Instancias/Spd_RF2_40_81_739.txt;40;81;1;5;2.81;
Instancias/Spd_RF2_40_81_747.txt;40;81;2;6;3.72;
Instancias/Spd_RF2_40_81_755.txt;40;81;2;5;3.55;
Instancias/Spd_RF2_40_81_763.txt;40;81;2;6;3.24;
Instancias/Spd_RF2_40_92_771.txt;40;92;1;5;2.91;
Instancias/Spd_RF2_40_92_779.txt;40;92;1;5;3.03;
Instancias/Spd_RF2_40_92_787.txt;40;92;2;4;3.02;
Instancias/Spd_RF2_40_92_795.txt;40;92;1;5;2.63;
Instancias/Spd_RF2_40_92_803.txt;40;92;1;5;2.76;
Instancias/Spd_RF2_450_482_4811.txt;450;482;126;128;127.56;
Instancias/Spd_RF2_450_482_4819.txt;450;482;126;127;126.52;
Instancias/Spd_RF2_450_482_4827.txt;450;482;128;131;129.25;
Instancias/Spd_RF2_450_482_4835.txt;450;482;127;129;128.35;
Instancias/Spd_RF2_450_482_4843.txt;450;482;127;128;127.02;
Instancias/Spd_RF2_450_515_4851.txt;450;515;109;114;111.86;
Instancias/Spd_RF2_450_515_4859.txt;450;515;112;116;114.44;
Instancias/Spd_RF2_450_515_4867.txt;450;515;109;112;110.38;
Instancias/Spd_RF2_450_515_4875.txt;450;515;111;115;112.69;
Instancias/Spd_RF2_450_515_4883.txt;450;515;108;113;110.82;
Instancias/Spd_RF2_450_548_4891.txt;450;548;95;101;97.97;
Instancias/Spd_RF2_450_548_4899.txt;450;548;91;98;93.95;
Instancias/Spd_RF2_450_548_4907.txt;450;548;94;101;97.33;
Instancias/Spd_RF2_450_548_4915.txt;450;548;92;98;94.8;
Instancias/Spd_RF2_450_548_4923.txt;450;548;98;104;100.36;
Instancias/Spd_RF2_450_581_4931.txt;450;581;82;92;86.29;
Instancias/Spd_RF2_450_581_4939.txt;450;581;82;89;85.78;
Instancias/Spd_RF2_450_581_4947.txt;450;581;83;91;87.39;
Instancias/Spd_RF2_450_581_4955.txt;450;581;83;91;86.62;
Instancias/Spd_RF2_450_581_4963.txt;450;581;84;90;86.41;
Instancias/Spd_RF2_450_614_4971.txt;450;614;74;85;78.28;
Instancias/Spd_RF2_450_614_4979.txt;450;614;77;86;82.02;
Instancias/Spd_RF2_450_614_4987.txt;450;614;72;83;77.47;
Instancias/Spd_RF2_450_614_4995.txt;450;614;76;85;79.92;
Instancias/Spd_RF2_450_614_5003.txt;450;614;75;85;79.89;
Instancias/Spd_RF2_500_534_5011.txt;500;534;142;145;143.91;
Instancias/Spd_RF2_500_534_5019.txt;500;534;143;145;144.34;
Instancias/Spd_RF2_500_534_5027.txt;500;534;142;145;143.26;
Instancias/Spd_RF2_500_534_5035.txt;500;534;147;147;147;
Instancias/Spd_RF2_500_534_5043.txt;500;534;141;144;142.25;
Instancias/Spd_RF2_500_568_5051.txt;500;568;124;127;125.31;
Instancias/Spd_RF2_500_568_5059.txt;500;568;123;127;124.88;
Instancias/Spd_RF2_500_568_5067.txt;500;568;125;129;126.93;
Instancias/Spd_RF2_500_568_5075.txt;500;568;124;129;125.88;
Instancias/Spd_RF2_500_568_5083.txt;500;568;123;127;124.43;
Instancias/Spd_RF2_500_603_5091.txt;500;603;112;118;114.75;
Instancias/Spd_RF2_500_603_5099.txt;500;603;108;114;111;
Instancias/Spd_RF2_500_603_5107.txt;500;603;112;117;114.62;
Instancias/Spd_RF2_500_603_5115.txt;500;603;110;116;112.44;
Instancias/Spd_RF2_500_603_5123.txt;500;603;107;114;109.84;
Instancias/Spd_RF2_500_637_5131.txt;500;637;98;106;102.62;
Instancias/Spd_RF2_500_637_5139.txt;500;637;98;106;101.93;
Instancias/Spd_RF2_500_637_5147.txt;500;637;94;102;97.87;
Instancias/Spd_RF2_500_637_5155.txt;500;637;92;105;97.5;
Instancias/Spd_RF2_500_637_5163.txt;500;637;90;99;94.17;
Instancias/Spd_RF2_500_672_5171.txt;500;672;87;96;91.48;
Instancias/Spd_RF2_500_672_5179.txt;500;672;85;94;89.13;
Instancias/Spd_RF2_500_672_5187.txt;500;672;82;91;86.45;
Instancias/Spd_RF2_500_672_5195.txt;500;672;85;93;89.2;
Instancias/Spd_RF2_500_672_5203.txt;500;672;85;95;89.9;
Instancias/Spd_RF2_600_637_5211.txt;600;637;184;188;186.69;
Instancias/Spd_RF2_600_637_5219.txt;600;637;185;186;185.93;
Instancias/Spd_RF2_600_637_5227.txt;600;637;186;189;188.02;
Instancias/Spd_RF2_600_637_5235.txt;600;637;185;186;185.04;
Instancias/Spd_RF2_600_637_5243.txt;600;637;183;184;183.96;
Instancias/Spd_RF2_600_674_5251.txt;600;674;168;172;169.39;
Instancias/Spd_RF2_600_674_5259.txt;600;674;170;172;171.08;
Instancias/Spd_RF2_600_674_5267.txt;600;674;171;172;171.41;
Instancias/Spd_RF2_600_674_5275.txt;600;674;169;173;170.9;
Instancias/Spd_RF2_600_674_5283.txt;600;674;172;175;173.1;
Instancias/Spd_RF2_600_712_5291.txt;600;712;153;159;155.5;
Instancias/Spd_RF2_600_712_5299.txt;600;712;157;160;158.42;
Instancias/Spd_RF2_600_712_5307.txt;600;712;154;157;155.26;
